"income_q_race","scenario","race","welfare"
84.8796021885146,"Reparations vs. Redistribution","Whites",0.177487462887681
84.8789249052076,"Reparations vs. Redistribution","Whites",0.177422262210241
84.8784580041812,"Reparations vs. Redistribution","Whites",0.177357042712149
84.8770683738537,"Reparations vs. Redistribution","Whites",0.177324425902768
84.8768801370762,"Reparations vs. Redistribution","Whites",0.177291804385115
84.8766642184198,"Reparations vs. Redistribution","Whites",0.177259178158154
84.7912047214656,"Reparations vs. Redistribution","Whites",0.177161271211043
84.7910515484016,"Reparations vs. Redistribution","Whites",0.177095976347404
84.7909279026752,"Reparations vs. Redistribution","Whites",0.176932656648221
84.7885472610783,"Reparations vs. Redistribution","Whites",0.177528015939721
84.788432842645,"Reparations vs. Redistribution","Whites",0.177462636130915
84.7883977789315,"Reparations vs. Redistribution","Whites",0.177266383273563
84.7859340916975,"Reparations vs. Redistribution","Whites",0.177102709128542
84.7857624640475,"Reparations vs. Redistribution","Whites",0.17693891657408
84.7836235775274,"Reparations vs. Redistribution","Whites",0.176873366368373
84.7833836679091,"Reparations vs. Redistribution","Whites",0.176676601868898
84.7832415675968,"Reparations vs. Redistribution","Whites",0.17661097571367
84.7807668076111,"Reparations vs. Redistribution","Whites",0.176413983164226
84.7805988708783,"Reparations vs. Redistribution","Whites",0.176381134424407
84.7802205518648,"Reparations vs. Redistribution","Whites",0.176315422665375
84.7799917149981,"Reparations vs. Redistribution","Whites",0.176282559644058
84.7731893545902,"Reparations vs. Redistribution","Whites",0.176216819312563
84.7731321453735,"Reparations vs. Redistribution","Whites",0.175953667313831
84.769802938055,"Reparations vs. Redistribution","Whites",0.175887831603765
84.7697660288829,"Reparations vs. Redistribution","Whites",0.175624297668417
84.767088268451,"Reparations vs. Redistribution","Whites",0.175459433522095
84.7669886136865,"Reparations vs. Redistribution","Whites",0.175294449650078
84.7632146508449,"Reparations vs. Redistribution","Whites",0.175261438496916
84.7631020778701,"Reparations vs. Redistribution","Whites",0.175195401803334
84.7628529409588,"Reparations vs. Redistribution","Whites",0.175129345919652
84.7627569771115,"Reparations vs. Redistribution","Whites",0.175096310778866
84.7625816585443,"Reparations vs. Redistribution","Whites",0.175063270837359
84.7624137218115,"Reparations vs. Redistribution","Whites",0.175030226094076
84.7616884565808,"Reparations vs. Redistribution","Whites",0.174964122197903
84.7586323771354,"Reparations vs. Redistribution","Whites",0.174897999081821
84.7583887765999,"Reparations vs. Redistribution","Whites",0.174831856737304
84.7577779298026,"Reparations vs. Redistribution","Whites",0.174798778351715
84.7575786202735,"Reparations vs. Redistribution","Whites",0.174765695155818
84.7572575104767,"Reparations vs. Redistribution","Whites",0.174732607148542
84.7560764169713,"Reparations vs. Redistribution","Whites",0.174699514328823
84.7550134328164,"Reparations vs. Redistribution","Whites",0.174633314247778
84.6327425731226,"Reparations vs. Redistribution","Whites",0.174567094904134
84.6326558365682,"Reparations vs. Redistribution","Whites",0.174302024732402
84.6322590629688,"Reparations vs. Redistribution","Whites",0.174103019426648
84.6322000082935,"Reparations vs. Redistribution","Whites",0.173970252581242
84.629673575467,"Reparations vs. Redistribution","Whites",0.173903840140284
84.6295739207025,"Reparations vs. Redistribution","Whites",0.173737724332275
84.6294558113519,"Reparations vs. Redistribution","Whites",0.173637996720549
84.6270124241625,"Reparations vs. Redistribution","Whites",0.173571487408548
84.6268906238948,"Reparations vs. Redistribution","Whites",0.173504958696464
84.6268537147227,"Reparations vs. Redistribution","Whites",0.173471687062694
84.6259531309248,"Reparations vs. Redistribution","Whites",0.173438410575663
84.6257593577715,"Reparations vs. Redistribution","Whites",0.173405129234292
84.6255858846629,"Reparations vs. Redistribution","Whites",0.173305256073329
84.6206825011567,"Reparations vs. Redistribution","Whites",0.173072048593951
84.6205164098825,"Reparations vs. Redistribution","Whites",0.172972029559338
84.6136402311304,"Reparations vs. Redistribution","Whites",0.172705097796058
84.6134722943976,"Reparations vs. Redistribution","Whites",0.172638316095062
84.6105970698952,"Reparations vs. Redistribution","Whites",0.172504694119944
84.6100305141044,"Reparations vs. Redistribution","Whites",0.172404426352809
84.6098053681549,"Reparations vs. Redistribution","Whites",0.172304114593718
84.6076554088832,"Reparations vs. Redistribution","Whites",0.172237215633132
84.6074505629784,"Reparations vs. Redistribution","Whites",0.172170297098734
84.607326917252,"Reparations vs. Redistribution","Whites",0.172136830488622
84.6071405259332,"Reparations vs. Redistribution","Whites",0.171969423965225
84.6009896124118,"Reparations vs. Redistribution","Whites",0.17190242704811
84.6005743842263,"Reparations vs. Redistribution","Whites",0.171801894886745
84.6002311289263,"Reparations vs. Redistribution","Whites",0.171768374352389
84.6000668831107,"Reparations vs. Redistribution","Whites",0.171734848909255
84.5998971009193,"Reparations vs. Redistribution","Whites",0.171701318556241
84.5993563815488,"Reparations vs. Redistribution","Whites",0.171634243116204
84.5958260192426,"Reparations vs. Redistribution","Whites",0.171500033269297
84.5951081358464,"Reparations vs. Redistribution","Whites",0.171466468516405
84.5947445805017,"Reparations vs. Redistribution","Whites",0.171432898844847
84.5945711073931,"Reparations vs. Redistribution","Whites",0.171365744741337
84.594334888692,"Reparations vs. Redistribution","Whites",0.171332160307179
84.5941411155388,"Reparations vs. Redistribution","Whites",0.171298570949954
84.5262836027331,"Reparations vs. Redistribution","Whites",0.171164164268339
84.5258093198723,"Reparations vs. Redistribution","Whites",0.170962406366458
84.5245617898571,"Reparations vs. Redistribution","Whites",0.17092876278271
84.5244362986722,"Reparations vs. Redistribution","Whites",0.170827802409187
84.5238660519641,"Reparations vs. Redistribution","Whites",0.170794139073569
84.5237368698619,"Reparations vs. Redistribution","Whites",0.170760470797219
84.5235726240463,"Reparations vs. Redistribution","Whites",0.170726797579029
84.5235024966194,"Reparations vs. Redistribution","Whites",0.170625748262347
84.5194221876498,"Reparations vs. Redistribution","Whites",0.170457233794341
84.5193723602676,"Reparations vs. Redistribution","Whites",0.170389793352188
84.5191066142288,"Reparations vs. Redistribution","Whites",0.1702885955309
84.5158419979614,"Reparations vs. Redistribution","Whites",0.170086066009258
84.515528269999,"Reparations vs. Redistribution","Whites",0.170052293721309
84.5154120061071,"Reparations vs. Redistribution","Whites",0.170018516468199
84.5152348420812,"Reparations vs. Redistribution","Whites",0.169950947062034
84.5109829054616,"Reparations vs. Redistribution","Whites",0.169849555686202
84.5109607599584,"Reparations vs. Redistribution","Whites",0.169781936578243
84.5098737848416,"Reparations vs. Redistribution","Whites",0.169714297573938
84.5097833573701,"Reparations vs. Redistribution","Whites",0.169680470607863
84.5096338752233,"Reparations vs. Redistribution","Whites",0.16961280174228
84.4986220237436,"Reparations vs. Redistribution","Whites",0.16951126109355
84.4983950323355,"Reparations vs. Redistribution","Whites",0.16947740424607
84.4980499315769,"Reparations vs. Redistribution","Whites",0.169443542414438
84.4979189040161,"Reparations vs. Redistribution","Whites",0.169409675597533
84.4976697671048,"Reparations vs. Redistribution","Whites",0.169375803794235
84.4973615755182,"Reparations vs. Redistribution","Whites",0.169341927003426
84.497167802365,"Reparations vs. Redistribution","Whites",0.169308045223984
84.4967248923004,"Reparations vs. Redistribution","Whites",0.169274158454783
84.490193814307,"Reparations vs. Redistribution","Whites",0.169104649723181
84.4895885038854,"Reparations vs. Redistribution","Whites",0.169036811262963
84.4893596670187,"Reparations vs. Redistribution","Whites",0.168968952807784
84.4886491654569,"Reparations vs. Redistribution","Whites",0.168935016079276
84.482129160215,"Reparations vs. Redistribution","Whites",0.168867127614789
84.4820202781575,"Reparations vs. Redistribution","Whites",0.168833175876559
84.4818394232145,"Reparations vs. Redistribution","Whites",0.168799219132838
84.4817785230806,"Reparations vs. Redistribution","Whites",0.168765257382498
84.4802560197337,"Reparations vs. Redistribution","Whites",0.168731290624414
84.4800954648353,"Reparations vs. Redistribution","Whites",0.168697318857458
84.48003641016,"Reparations vs. Redistribution","Whites",0.168629360292414
84.4798906189305,"Reparations vs. Redistribution","Whites",0.168595373492071
84.4742914975312,"Reparations vs. Redistribution","Whites",0.168561381678344
84.4740774243333,"Reparations vs. Redistribution","Whites",0.168493383006215
84.4739316331037,"Reparations vs. Redistribution","Whites",0.168425364266994
84.4720308107434,"Reparations vs. Redistribution","Whites",0.168391347369397
84.4716321916853,"Reparations vs. Redistribution","Whites",0.168357325451636
84.4712372635444,"Reparations vs. Redistribution","Whites",0.168323298512581
84.4701226065486,"Reparations vs. Redistribution","Whites",0.168289266551097
84.4699177606438,"Reparations vs. Redistribution","Whites",0.168255229566055
84.4610853957733,"Reparations vs. Redistribution","Whites",0.168221187556322
84.4608417952378,"Reparations vs. Redistribution","Whites",0.168187140520766
84.4594798467893,"Reparations vs. Redistribution","Whites",0.168153088458252
84.459212255292,"Reparations vs. Redistribution","Whites",0.168119031367651
84.4585072901059,"Reparations vs. Redistribution","Whites",0.168084969247825
84.4542608898621,"Reparations vs. Redistribution","Whites",0.168050902097646
84.4517123115323,"Reparations vs. Redistribution","Whites",0.168016829915972
84.4505976545365,"Reparations vs. Redistribution","Whites",0.167982752701676
84.4480509216654,"Reparations vs. Redistribution","Whites",0.167948670453617
84.4456222981448,"Reparations vs. Redistribution","Whites",0.167914583170663
83.7599532272208,"Reparations vs. Redistribution","Whites",0.167812291101074
83.7596302719654,"Reparations vs. Redistribution","Whites",0.167573433171874
83.7571628938142,"Reparations vs. Redistribution","Whites",0.167334327919713
83.7570503208394,"Reparations vs. Redistribution","Whites",0.167231778432194
83.7530604393413,"Reparations vs. Redistribution","Whites",0.166992319182734
83.7528629752709,"Reparations vs. Redistribution","Whites",0.166889617810639
83.7522613557665,"Reparations vs. Redistribution","Whites",0.166752611658849
83.7519033367977,"Reparations vs. Redistribution","Whites",0.166546950162733
83.7493326129647,"Reparations vs. Redistribution","Whites",0.166409740879157
83.7491351488943,"Reparations vs. Redistribution","Whites",0.166375425845285
83.7488749392314,"Reparations vs. Redistribution","Whites",0.166203774340476
83.7420282878169,"Reparations vs. Redistribution","Whites",0.166031995504254
83.7417108689373,"Reparations vs. Redistribution","Whites",0.165860089192348
83.7403563023232,"Reparations vs. Redistribution","Whites",0.165688055260265
83.7397639101119,"Reparations vs. Redistribution","Whites",0.165584773583136
83.7396513371372,"Reparations vs. Redistribution","Whites",0.165550336130828
83.739378209264,"Reparations vs. Redistribution","Whites",0.165515893563288
83.7368813037752,"Reparations vs. Redistribution","Whites",0.165446993077866
83.7366506214499,"Reparations vs. Redistribution","Whites",0.165412535157667
83.7365768031058,"Reparations vs. Redistribution","Whites",0.165378072117591
83.7365029847617,"Reparations vs. Redistribution","Whites",0.165343603956478
83.7363738026595,"Reparations vs. Redistribution","Whites",0.165171186294677
83.7327031854996,"Reparations vs. Redistribution","Whites",0.164998640432495
83.7325832306905,"Reparations vs. Redistribution","Whites",0.164964115863205
83.7320498931544,"Reparations vs. Redistribution","Whites",0.164895051318442
83.7318874927974,"Reparations vs. Redistribution","Whites",0.164825966224328
83.7303797531193,"Reparations vs. Redistribution","Whites",0.164791415968347
83.7302856347306,"Reparations vs. Redistribution","Whites",0.164756860571526
83.7298796338381,"Reparations vs. Redistribution","Whites",0.164722300032698
83.7297080061881,"Reparations vs. Redistribution","Whites",0.164653163524342
83.7293850509327,"Reparations vs. Redistribution","Whites",0.164618587552477
83.7291912777795,"Reparations vs. Redistribution","Whites",0.164584006433929
83.7290842411805,"Reparations vs. Redistribution","Whites",0.164549420167525
83.7287631313838,"Reparations vs. Redistribution","Whites",0.164514828752099
83.7282076483445,"Reparations vs. Redistribution","Whites",0.164480232186477
83.6527929825625,"Reparations vs. Redistribution","Whites",0.164967456010526
83.6526638004603,"Reparations vs. Redistribution","Whites",0.164828915089862
83.6525623002372,"Reparations vs. Redistribution","Whites",0.164794266957829
83.6505396776091,"Reparations vs. Redistribution","Whites",0.164551585401103
83.6503754317935,"Reparations vs. Redistribution","Whites",0.16444750147326
83.6492810748423,"Reparations vs. Redistribution","Whites",0.164239193864478
83.6492017201224,"Reparations vs. Redistribution","Whites",0.164100218502245
83.6481405814261,"Reparations vs. Redistribution","Whites",0.163822018742191
83.6480353902858,"Reparations vs. Redistribution","Whites",0.163752416864542
83.644303872992,"Reparations vs. Redistribution","Whites",0.163473801318911
83.6438701902205,"Reparations vs. Redistribution","Whites",0.163404095376256
83.6389483521282,"Reparations vs. Redistribution","Whites",0.163334368592089
83.6385423512357,"Reparations vs. Redistribution","Whites",0.163229739317176
83.6380219319098,"Reparations vs. Redistribution","Whites",0.163055252849828
83.6330668755627,"Reparations vs. Redistribution","Whites",0.163020339894258
83.632926620709,"Reparations vs. Redistribution","Whites",0.162985421715202
83.6325556835299,"Reparations vs. Redistribution","Whites",0.162810752425871
83.6324744833514,"Reparations vs. Redistribution","Whites",0.162705888094015
83.6296712317345,"Reparations vs. Redistribution","Whites",0.162670922849843
83.6295992588491,"Reparations vs. Redistribution","Whites",0.162531009506814
83.6291489669501,"Reparations vs. Redistribution","Whites",0.162391012320114
83.628903520956,"Reparations vs. Redistribution","Whites",0.162355999913872
83.6236439639395,"Reparations vs. Redistribution","Whites",0.16228595936151
83.6235074000029,"Reparations vs. Redistribution","Whites",0.162180859165247
83.6231696810787,"Reparations vs. Redistribution","Whites",0.162110766108571
83.6231216991551,"Reparations vs. Redistribution","Whites",0.162075711698874
83.6227544528932,"Reparations vs. Redistribution","Whites",0.162040652033337
83.6224370340136,"Reparations vs. Redistribution","Whites",0.162005587110752
83.618347497751,"Reparations vs. Redistribution","Whites",0.161970516929916
83.6183161249547,"Reparations vs. Redistribution","Whites",0.161935441489627
83.6180282334128,"Reparations vs. Redistribution","Whites",0.161900360788676
83.6173343409783,"Reparations vs. Redistribution","Whites",0.161830183599976
83.6162326021928,"Reparations vs. Redistribution","Whites",0.161795087109814
83.6145661530749,"Reparations vs. Redistribution","Whites",0.161759985354172
83.6141010975072,"Reparations vs. Redistribution","Whites",0.161724878331837
83.6134182778243,"Reparations vs. Redistribution","Whites",0.161689766041606
83.6129495313393,"Reparations vs. Redistribution","Whites",0.161654648482275
83.4658738625724,"Reparations vs. Redistribution","Whites",0.161303182822317
83.4643808865631,"Reparations vs. Redistribution","Whites",0.160951188921011
83.4611919340984,"Reparations vs. Redistribution","Whites",0.160774993500736
83.4611199612129,"Reparations vs. Redistribution","Whites",0.160739738519661
83.4608431424225,"Reparations vs. Redistribution","Whites",0.160598665564709
83.4594516666364,"Reparations vs. Redistribution","Whites",0.160563384062216
83.4592117570181,"Reparations vs. Redistribution","Whites",0.160245611535981
83.4565635239239,"Reparations vs. Redistribution","Whites",0.160033523888105
83.4565044692486,"Reparations vs. Redistribution","Whites",0.159892025613594
83.4508296840466,"Reparations vs. Redistribution","Whites",0.159821244494141
83.4505547107149,"Reparations vs. Redistribution","Whites",0.159679618241748
83.4504255286127,"Reparations vs. Redistribution","Whites",0.159537906572506
83.4490174436992,"Reparations vs. Redistribution","Whites",0.159431566718414
83.4489307071449,"Reparations vs. Redistribution","Whites",0.159360646748572
83.4485929882206,"Reparations vs. Redistribution","Whites",0.159254226668491
83.4482608056722,"Reparations vs. Redistribution","Whites",0.159183253183835
83.4466607930641,"Reparations vs. Redistribution","Whites",0.159005725724084
83.4462141920823,"Reparations vs. Redistribution","Whites",0.158970204151144
83.4459687460882,"Reparations vs. Redistribution","Whites",0.158828064214864
83.4406888890271,"Reparations vs. Redistribution","Whites",0.158650268501484
83.4402016879561,"Reparations vs. Redistribution","Whites",0.158614693240679
83.4399783874652,"Reparations vs. Redistribution","Whites",0.158579112604269
83.4397624688088,"Reparations vs. Redistribution","Whites",0.158472338429005
83.4374353455113,"Reparations vs. Redistribution","Whites",0.158436736277768
83.437232345065,"Reparations vs. Redistribution","Whites",0.158401128744716
83.437167754014,"Reparations vs. Redistribution","Whites",0.158294273842252
83.4364757070381,"Reparations vs. Redistribution","Whites",0.158223010308747
83.4361250699037,"Reparations vs. Redistribution","Whites",0.158187370458702
83.4360530970182,"Reparations vs. Redistribution","Whites",0.158151725218136
83.4357781236864,"Reparations vs. Redistribution","Whites",0.1581160745858
83.3259604186408,"Reparations vs. Redistribution","Whites",0.157973418113858
83.32582939108,"Reparations vs. Redistribution","Whites",0.157937740503986
83.3257481909015,"Reparations vs. Redistribution","Whites",0.157866369085243
83.3255599541241,"Reparations vs. Redistribution","Whites",0.157830675273873
83.3254602993596,"Reparations vs. Redistribution","Whites",0.15779497605951
83.3252794444166,"Reparations vs. Redistribution","Whites",0.157759271440897
83.3235760861267,"Reparations vs. Redistribution","Whites",0.157544930170026
83.3234708949863,"Reparations vs. Redistribution","Whites",0.157473439789053
83.3232494399541,"Reparations vs. Redistribution","Whites",0.157401927746035
83.3214482723582,"Reparations vs. Redistribution","Whites",0.157223052801214
83.3212581901222,"Reparations vs. Redistribution","Whites",0.15704404224903
83.3173181360063,"Reparations vs. Redistribution","Whites",0.157008223851886
83.3171520447321,"Reparations vs. Redistribution","Whites",0.156829050363418
83.3170929900569,"Reparations vs. Redistribution","Whites",0.156721481022792
83.3170025625854,"Reparations vs. Redistribution","Whites",0.156685613693762
83.3123981433727,"Reparations vs. Redistribution","Whites",0.1566138627049
83.3121360882512,"Reparations vs. Redistribution","Whites",0.156326640820156
83.3044515986313,"Reparations vs. Redistribution","Whites",0.156075035262482
83.3042430618092,"Reparations vs. Redistribution","Whites",0.155967122364162
83.3014232010649,"Reparations vs. Redistribution","Whites",0.155787158146667
83.3010448820515,"Reparations vs. Redistribution","Whites",0.155751148883686
83.3009083181149,"Reparations vs. Redistribution","Whites",0.155715134144577
83.300648108452,"Reparations vs. Redistribution","Whites",0.155679113928066
83.3005170808912,"Reparations vs. Redistribution","Whites",0.15560705705775
83.2974259377324,"Reparations vs. Redistribution","Whites",0.155571020401398
83.2972819919614,"Reparations vs. Redistribution","Whites",0.155498930639931
83.2972229372862,"Reparations vs. Redistribution","Whites",0.155390754856702
83.2965807176926,"Reparations vs. Redistribution","Whites",0.155318610225647
83.2963555717431,"Reparations vs. Redistribution","Whites",0.155282529673618
83.295803779621,"Reparations vs. Redistribution","Whites",0.155246443628885
83.2911366148159,"Reparations vs. Redistribution","Whites",0.155065930969922
83.2911089329368,"Reparations vs. Redistribution","Whites",0.155029811942116
83.2904980861395,"Reparations vs. Redistribution","Whites",0.154921421843632
83.290472249719,"Reparations vs. Redistribution","Whites",0.154885280801512
83.2870101693812,"Reparations vs. Redistribution","Whites",0.15481298219564
83.2869160509925,"Reparations vs. Redistribution","Whites",0.154776824629325
83.2864712954693,"Reparations vs. Redistribution","Whites",0.154704492963516
83.2856186935951,"Reparations vs. Redistribution","Whites",0.154668318861457
83.2853714021423,"Reparations vs. Redistribution","Whites",0.154632139244915
83.2847125734213,"Reparations vs. Redistribution","Whites",0.154595954112606
83.2839153353052,"Reparations vs. Redistribution","Whites",0.154559763463244
83.2830738061825,"Reparations vs. Redistribution","Whites",0.154523567295545
83.1654959477143,"Reparations vs. Redistribution","Whites",0.154487365608222
83.165265265389,"Reparations vs. Redistribution","Whites",0.154342503636952
83.165075183153,"Reparations vs. Redistribution","Whites",0.154306274332205
83.1649257010062,"Reparations vs. Redistribution","Whites",0.15427003950011
83.1647706824836,"Reparations vs. Redistribution","Whites",0.154161301826845
83.1640121989981,"Reparations vs. Redistribution","Whites",0.153907386891257
83.1638516440997,"Reparations vs. Redistribution","Whites",0.153798483107204
83.1611701927506,"Reparations vs. Redistribution","Whites",0.153725852859514
83.160518745864,"Reparations vs. Redistribution","Whites",0.153616865874602
83.1602640725769,"Reparations vs. Redistribution","Whites",0.153580525777548
83.1601496541435,"Reparations vs. Redistribution","Whites",0.153435109844336
83.1580993496364,"Reparations vs. Redistribution","Whites",0.15321681916674
83.1579720129928,"Reparations vs. Redistribution","Whites",0.153144011091884
83.1577505579606,"Reparations vs. Redistribution","Whites",0.153107598701915
83.1576361395272,"Reparations vs. Redistribution","Whites",0.153071180741852
83.1525076100715,"Reparations vs. Redistribution","Whites",0.152889007344509
83.1521588183957,"Reparations vs. Redistribution","Whites",0.15277963638154
83.1519816543698,"Reparations vs. Redistribution","Whites",0.152706694499248
83.1438413364752,"Reparations vs. Redistribution","Whites",0.152524242042862
83.143819190972,"Reparations vs. Redistribution","Whites",0.15248773478387
83.1436863179526,"Reparations vs. Redistribution","Whites",0.152451221932584
83.1435829722709,"Reparations vs. Redistribution","Whites",0.152341649811882
83.1396133908174,"Reparations vs. Redistribution","Whites",0.152195475279376
83.1394768268808,"Reparations vs. Redistribution","Whites",0.152158917642582
83.1390892805744,"Reparations vs. Redistribution","Whites",0.152012631041359
83.1390228440647,"Reparations vs. Redistribution","Whites",0.151976045370972
83.1356936367462,"Reparations vs. Redistribution","Whites",0.151939454089923
83.1356253547779,"Reparations vs. Redistribution","Whites",0.151902857196898
83.1353300814015,"Reparations vs. Redistribution","Whites",0.15186625469058
83.1352636448918,"Reparations vs. Redistribution","Whites",0.151829646569652
83.1349665260569,"Reparations vs. Redistribution","Whites",0.151793032832801
83.133968132953,"Reparations vs. Redistribution","Whites",0.151756413478708
83.1337928143858,"Reparations vs. Redistribution","Whites",0.151719788506055
83.1335012319267,"Reparations vs. Redistribution","Whites",0.151683157913524
83.1334144953724,"Reparations vs. Redistribution","Whites",0.151646521699799
83.1330952310342,"Reparations vs. Redistribution","Whites",0.15160987986356
83.1283394842161,"Reparations vs. Redistribution","Whites",0.151573232403488
83.1282324476172,"Reparations vs. Redistribution","Whites",0.151463256267078
83.1280977291392,"Reparations vs. Redistribution","Whites",0.151426586298475
83.1270402813601,"Reparations vs. Redistribution","Whites",0.151353229468643
83.1266121349644,"Reparations vs. Redistribution","Whites",0.151316542604773
83.1264460436902,"Reparations vs. Redistribution","Whites",0.15124315197251
83.1214153235404,"Reparations vs. Redistribution","Whites",0.151206448201471
83.1210277772339,"Reparations vs. Redistribution","Whites",0.15116973879206
83.1202582209967,"Reparations vs. Redistribution","Whites",0.151133023742954
83.1201567207736,"Reparations vs. Redistribution","Whites",0.151096303052833
83.1201032024741,"Reparations vs. Redistribution","Whites",0.151059576720366
83.116591294754,"Reparations vs. Redistribution","Whites",0.151022844744231
83.1165525401234,"Reparations vs. Redistribution","Whites",0.150986107123103
83.1154378831276,"Reparations vs. Redistribution","Whites",0.150949363855652
83.1130221778172,"Reparations vs. Redistribution","Whites",0.150912614940555
83.1121861850704,"Reparations vs. Redistribution","Whites",0.150875860376482
82.7422160263205,"Reparations vs. Redistribution","Whites",0.150839100162109
82.7420333259189,"Reparations vs. Redistribution","Whites",0.150692002775033
82.7413394334844,"Reparations vs. Redistribution","Whites",0.150508003749925
82.7394884385064,"Reparations vs. Redistribution","Whites",0.150434364504003
82.7393684836972,"Reparations vs. Redistribution","Whites",0.150176448585935
82.7388462189128,"Reparations vs. Redistribution","Whites",0.150139580763046
82.7338893171071,"Reparations vs. Redistribution","Whites",0.149807514734285
82.7337638259221,"Reparations vs. Redistribution","Whites",0.149770590081808
82.7316692304085,"Reparations vs. Redistribution","Whites",0.14965978197707
82.7314477753762,"Reparations vs. Redistribution","Whites",0.149548922623211
82.7311340474139,"Reparations vs. Redistribution","Whites",0.149401030367896
82.7270721930303,"Reparations vs. Redistribution","Whites",0.149253046852586
82.7270076019792,"Reparations vs. Redistribution","Whites",0.149030900278715
82.7219639636191,"Reparations vs. Redistribution","Whites",0.148956805697395
82.721871690689,"Reparations vs. Redistribution","Whites",0.148845620922662
82.7217646540901,"Reparations vs. Redistribution","Whites",0.148808547884947
82.7216483901982,"Reparations vs. Redistribution","Whites",0.148734384632204
82.7214859898412,"Reparations vs. Redistribution","Whites",0.148660198467367
82.7163445421752,"Reparations vs. Redistribution","Whites",0.148623096789526
82.716159996315,"Reparations vs. Redistribution","Whites",0.14851175735809
82.7158001318875,"Reparations vs. Redistribution","Whites",0.148474632743792
82.7152409579311,"Reparations vs. Redistribution","Whites",0.148288923582628
82.7126776159325,"Reparations vs. Redistribution","Whites",0.14821459971766
82.7124395517728,"Reparations vs. Redistribution","Whites",0.148177429165353
82.7122051785303,"Reparations vs. Redistribution","Whites",0.148103070814294
82.7119763416636,"Reparations vs. Redistribution","Whites",0.148065883012825
82.7119615779948,"Reparations vs. Redistribution","Whites",0.147991490151206
82.7117475047969,"Reparations vs. Redistribution","Whites",0.147917074268939
82.7058807919003,"Reparations vs. Redistribution","Whites",0.147879857691658
82.7057497643396,"Reparations vs. Redistribution","Whites",0.147805407257993
82.7056814823713,"Reparations vs. Redistribution","Whites",0.147730933776433
82.7050411082363,"Reparations vs. Redistribution","Whites",0.147693688389284
82.7049082352169,"Reparations vs. Redistribution","Whites",0.147544649166381
82.7031033767039,"Reparations vs. Redistribution","Whites",0.147470094931226
82.7029446672641,"Reparations vs. Redistribution","Whites",0.147432809152937
82.7023116749635,"Reparations vs. Redistribution","Whites",0.147395517599021
82.7021031381415,"Reparations vs. Redistribution","Whites",0.147358220268107
82.7015642642296,"Reparations vs. Redistribution","Whites",0.147320917158826
82.7007928625338,"Reparations vs. Redistribution","Whites",0.147283608269813
82.7006858259349,"Reparations vs. Redistribution","Whites",0.147246293599695
82.7002927432526,"Reparations vs. Redistribution","Whites",0.147208973147102
82.6990913497025,"Reparations vs. Redistribution","Whites",0.147171646910664
82.5709316316089,"Reparations vs. Redistribution","Whites",0.147794163147859
82.5707803040035,"Reparations vs. Redistribution","Whites",0.147607416213376
82.570411212283,"Reparations vs. Redistribution","Whites",0.147570049451627
82.5702949483911,"Reparations vs. Redistribution","Whites",0.147457914391952
82.5675636696597,"Reparations vs. Redistribution","Whites",0.147308319787387
82.5674252602646,"Reparations vs. Redistribution","Whites",0.147196062892048
82.5672683962834,"Reparations vs. Redistribution","Whites",0.147158632311605
82.5670875413403,"Reparations vs. Redistribution","Whites",0.147083753719453
82.5649560366547,"Reparations vs. Redistribution","Whites",0.146709011774496
82.5616858840115,"Reparations vs. Redistribution","Whites",0.146671505556846
82.5615290200303,"Reparations vs. Redistribution","Whites",0.14655895193081
82.5614939563169,"Reparations vs. Redistribution","Whites",0.146333687175105
82.5577144570994,"Reparations vs. Redistribution","Whites",0.146220975970518
82.5575169930289,"Reparations vs. Redistribution","Whites",0.14607061253389
82.5575022293601,"Reparations vs. Redistribution","Whites",0.14595777853485
82.5491386109746,"Reparations vs. Redistribution","Whites",0.145882526599571
82.5489485287386,"Reparations vs. Redistribution","Whites",0.145581284462811
82.5448423833485,"Reparations vs. Redistribution","Whites",0.145430522600675
82.5442961276023,"Reparations vs. Redistribution","Whites",0.145392817453981
82.5440193088119,"Reparations vs. Redistribution","Whites",0.145204203563569
82.5419339405913,"Reparations vs. Redistribution","Whites",0.145166463144291
82.5417457038139,"Reparations vs. Redistribution","Whites",0.145128716841343
82.5413950666795,"Reparations vs. Redistribution","Whites",0.145015442616444
82.5408119017611,"Reparations vs. Redistribution","Whites",0.144977672764782
82.5402914824353,"Reparations vs. Redistribution","Whites",0.14493989702243
82.5399002452116,"Reparations vs. Redistribution","Whites",0.144864327860038
82.5398264268675,"Reparations vs. Redistribution","Whites",0.144826534437186
82.5347920158005,"Reparations vs. Redistribution","Whites",0.144788735118022
82.5346093153989,"Reparations vs. Redistribution","Whites",0.144750929901139
82.533871131958,"Reparations vs. Redistribution","Whites",0.144713118785129
82.5335426403268,"Reparations vs. Redistribution","Whites",0.144675301768583
82.5334725128999,"Reparations vs. Redistribution","Whites",0.144637478850095
82.5329114934848,"Reparations vs. Redistribution","Whites",0.14452397466888
82.5328063023445,"Reparations vs. Redistribution","Whites",0.144448275679181
82.5298092775744,"Reparations vs. Redistribution","Whites",0.144334682863082
82.529783441154,"Reparations vs. Redistribution","Whites",0.144258924748177
82.529161521605,"Reparations vs. Redistribution","Whites",0.14418314296341
82.5283366016098,"Reparations vs. Redistribution","Whites",0.144145243191291
82.5270429351296,"Reparations vs. Redistribution","Whites",0.144107337497468
